78.5 7.0 3.0
78.5 7.0 3.0
78.5 7.0 2.9
78.6 7.0 2.9
78.6 7.0 2.8
78.6 7.0 2.8
78.6 6.9 2.8
78.6 6.9 2.7
78.6 6.9 2.7
78.6 6.9 2.6
78.7 6.9 2.5
78.7 6.9 2.5
78.7 6.9 2.4
78.7 6.9 2.4
78.7 6.8 2.3
78.7 6.8 2.2
78.7 6.8 2.2
78.8 6.8 2.1
78.8 6.8 2.0
78.8 6.8 1.9
78.8 6.8 1.9
78.8 6.8 1.8
78.8 6.7 1.7
78.8 6.7 1.6
78.8 6.7 1.5
78.9 6.7 1.5
78.9 6.7 1.4
78.9 6.7 1.3
78.9 6.6 1.2
78.9 6.6 1.1
78.9 6.6 1.0
78.9 6.6 0.9
79.0 6.6 0.8
79.0 6.6 0.7
79.0 6.5 0.6
79.0 6.5 0.5
79.0 6.5 0.4
79.0 6.5 0.3
79.0 6.5 0.2
79.0 6.4 0.1
79.1 6.4 -0.0
79.1 6.4 -0.1
79.1 6.4 -0.2
79.1 6.4 -0.3
79.1 6.3 -0.5
79.1 6.3 -0.6
79.1 6.3 -0.7
79.1 6.3 -0.8
79.1 6.2 -0.9
79.1 6.2 -1.0
79.2 6.2 -1.2
79.2 6.2 -1.3
79.2 6.2 -1.4
79.2 6.1 -1.5
79.2 6.1 -1.7
79.2 6.1 -1.8
79.2 6.1 -1.9
79.2 6.1 -2.0
79.2 6.0 -2.2
79.2 6.0 -2.3
79.2 6.0 -2.4
79.2 6.0 -2.6
79.2 5.9 -2.7
79.3 5.9 -2.8
79.3 5.9 -2.9
79.3 5.9 -3.1
79.3 5.9 -3.2
79.3 5.8 -3.3
79.3 5.8 -3.5
79.3 5.8 -3.6
79.3 5.8 -3.7
79.3 5.7 -3.9
79.3 5.7 -4.0
79.4 5.7 -4.2
79.4 5.7 -4.3
79.4 5.6 -4.4
79.4 5.6 -4.6
79.4 5.6 -4.7
79.4 5.6 -4.8
79.4 5.6 -5.0
79.4 5.5 -5.1
79.5 5.5 -5.2
79.5 5.5 -5.4
79.5 5.5 -5.5
79.5 5.4 -5.7
79.5 5.4 -5.8
79.5 5.4 -5.9
79.5 5.4 -6.1
79.6 5.4 -6.2
79.6 5.3 -6.3
79.6 5.3 -6.5
79.6 5.3 -6.6
79.6 5.3 -6.7
79.6 5.2 -6.9
79.6 5.2 -7.0
79.6 5.2 -7.1
79.7 5.2 -7.3
79.7 5.2 -7.4
79.7 5.1 -7.5
79.7 5.1 -7.7
79.7 5.1 -7.8
79.7 5.1 -7.9
79.7 5.1 -8.0
79.7 5.0 -8.2
79.8 5.0 -8.3
79.8 5.0 -8.4
79.8 5.0 -8.5
79.8 5.0 -8.7
79.8 5.0 -8.8
79.8 4.9 -8.9
79.8 4.9 -9.0
79.8 4.9 -9.2
79.9 4.9 -9.3
79.9 4.9 -9.4
79.9 4.9 -9.5
79.9 4.8 -9.6
79.9 4.8 -9.7
79.9 4.8 -9.9
79.9 4.8 -10.0
80.0 4.8 -10.1
80.0 4.8 -10.2
80.0 4.7 -10.3
80.0 4.7 -10.4
80.0 4.7 -10.5
80.0 4.7 -10.6
80.1 4.7 -10.7
80.1 4.7 -10.8
80.1 4.7 -10.9
80.1 4.7 -11.0
80.1 4.6 -11.1
80.2 4.6 -11.2
80.2 4.6 -11.3
80.2 4.6 -11.4
80.2 4.6 -11.5
80.2 4.6 -11.5
80.2 4.6 -11.6
80.3 4.6 -11.7
80.3 4.6 -11.8
80.3 4.5 -11.9
80.3 4.5 -11.9
80.3 4.5 -12.0
80.4 4.5 -12.1
80.4 4.5 -12.2
80.4 4.5 -12.2
80.4 4.5 -12.3
80.4 4.5 -12.4
80.5 4.5 -12.4
80.5 4.5 -12.5
80.5 4.5 -12.6
80.5 4.5 -12.6
80.5 4.5 -12.7
80.5 4.5 -12.7
80.6 4.5 -12.8
80.6 4.5 -12.8
80.6 4.5 -12.9
80.6 4.5 -12.9
80.6 4.5 -13.0
80.6 4.4 -13.0
80.7 4.4 -13.1
80.7 4.4 -13.1
80.7 4.4 -13.1
80.7 4.4 -13.2
80.7 4.4 -13.2
80.8 4.4 -13.2
80.8 4.4 -13.3
80.8 4.4 -13.3
80.8 4.4 -13.3
80.8 4.5 -13.3
80.9 4.5 -13.3
80.9 4.5 -13.4
80.9 4.5 -13.4
80.9 4.5 -13.4
80.9 4.5 -13.4
81.0 4.5 -13.4
81.0 4.5 -13.4
81.0 4.5 -13.4
81.0 4.5 -13.4
81.0 4.5 -13.4
81.1 4.5 -13.4
81.1 4.5 -13.4
81.1 4.5 -13.4
81.1 4.5 -13.4
81.2 4.5 -13.4
81.2 4.5 -13.4
81.2 4.5 -13.3
81.2 4.5 -13.3
81.2 4.5 -13.3
81.3 4.6 -13.3
81.3 4.6 -13.2
81.3 4.6 -13.2
81.3 4.6 -13.2
81.4 4.6 -13.2
81.4 4.6 -13.1
81.4 4.6 -13.1
81.4 4.6 -13.0
81.5 4.6 -13.0
81.5 4.6 -13.0
81.5 4.7 -12.9
81.5 4.7 -12.9
81.5 4.7 -12.8
81.6 4.7 -12.8
81.6 4.7 -12.7
81.6 4.7 -12.7
81.6 4.7 -12.6
81.6 4.7 -12.6
81.7 4.8 -12.5
81.7 4.8 -12.4
81.7 4.8 -12.4
81.7 4.8 -12.3
81.8 4.8 -12.2
81.8 4.8 -12.2
81.8 4.8 -12.1
81.8 4.9 -12.0
81.8 4.9 -11.9
81.9 4.9 -11.9
81.9 4.9 -11.8
81.9 4.9 -11.7
81.9 4.9 -11.6
82.0 4.9 -11.5
82.0 5.0 -11.4
82.0 5.0 -11.4
82.0 5.0 -11.3
82.1 5.0 -11.2
82.1 5.0 -11.1
82.1 5.0 -11.0
82.1 5.1 -10.9
82.2 5.1 -10.8
82.2 5.1 -10.7
82.2 5.1 -10.6
82.3 5.1 -10.5
82.3 5.1 -10.4
82.3 5.2 -10.3
82.3 5.2 -10.2
82.4 5.2 -10.1
82.4 5.2 -10.0
82.4 5.2 -9.8
82.4 5.3 -9.7
82.5 5.3 -9.6
82.5 5.3 -9.5
82.5 5.3 -9.4
82.5 5.3 -9.3
82.6 5.3 -9.2
82.6 5.4 -9.0
82.6 5.4 -8.9
82.7 5.4 -8.8
82.7 5.4 -8.7
82.7 5.4 -8.6
82.7 5.5 -8.4
82.8 5.5 -8.3
82.8 5.5 -8.2
82.8 5.5 -8.1
82.8 5.5 -7.9
82.8 5.6 -7.8
82.9 5.6 -7.7
82.9 5.6 -7.6
82.9 5.6 -7.4
82.9 5.6 -7.3
83.0 5.7 -7.2
83.0 5.7 -7.0
83.0 5.7 -6.9
83.0 5.7 -6.8
83.1 5.7 -6.6
83.1 5.7 -6.5
83.1 5.8 -6.4
83.1 5.8 -6.2
83.2 5.8 -6.1
83.2 5.8 -6.0
83.2 5.8 -5.8
83.2 5.9 -5.7
83.3 5.9 -5.6
83.3 5.9 -5.4
83.3 5.9 -5.3
83.4 5.9 -5.2
83.4 5.9 -5.0
83.4 6.0 -4.9
83.4 6.0 -4.8
83.5 6.0 -4.6
83.5 6.0 -4.5
83.5 6.0 -4.4
83.5 6.1 -4.2
83.6 6.1 -4.1
83.6 6.1 -4.0
83.6 6.1 -3.8
83.6 6.1 -3.7
83.7 6.1 -3.6
83.7 6.2 -3.5
83.7 6.2 -3.3
83.7 6.2 -3.2
83.8 6.2 -3.1
83.8 6.2 -2.9
83.8 6.2 -2.8
83.8 6.3 -2.7
83.8 6.3 -2.6
83.9 6.3 -2.4
83.9 6.3 -2.3
83.9 6.3 -2.2
83.9 6.3 -2.1
84.0 6.3 -1.9
84.0 6.4 -1.8
84.0 6.4 -1.7
84.0 6.4 -1.6
84.0 6.4 -1.5
84.1 6.4 -1.3
84.1 6.4 -1.2
84.1 6.5 -1.1
84.1 6.5 -1.0
84.1 6.5 -0.9
84.2 6.5 -0.8
84.2 6.5 -0.7
84.2 6.5 -0.5
84.2 6.5 -0.4
84.2 6.5 -0.3
84.3 6.6 -0.2
84.3 6.6 -0.1
84.3 6.6 -0.0
84.3 6.6 0.1
84.3 6.6 0.2
84.4 6.6 0.3
84.4 6.6 0.4
84.4 6.6 0.5
84.4 6.7 0.6
84.4 6.7 0.7
84.5 6.7 0.8
84.5 6.7 0.8
84.5 6.7 0.9
84.5 6.7 1.0
84.5 6.7 1.1
84.6 6.7 1.2
84.6 6.7 1.3
84.6 6.7 1.3
84.6 6.8 1.4
84.6 6.8 1.5
84.6 6.8 1.6
84.7 6.8 1.6
84.7 6.8 1.7
84.7 6.8 1.8
84.7 6.8 1.9
84.7 6.8 1.9
84.8 6.8 2.0
84.8 6.8 2.0
84.8 6.8 2.1
84.8 6.8 2.2
84.8 6.8 2.2
84.8 6.9 2.3
84.9 6.9 2.3
84.9 6.9 2.4
84.9 6.9 2.4
84.9 6.9 2.4
84.9 6.9 2.5
84.9 6.9 2.5
84.9 6.9 2.6
85.0 6.9 2.6
85.0 6.9 2.6
85.0 6.9 2.7
85.0 6.9 2.7
85.0 6.9 2.7
85.0 6.9 2.8
85.0 6.9 2.8
85.0 6.9 2.8
85.1 6.9 2.8
85.1 6.9 2.8
85.1 6.9 2.8
85.1 6.9 2.9
85.1 6.9 2.9
85.1 6.9 2.9
85.1 6.9 2.9
85.1 6.9 2.9
85.1 6.9 2.9
85.2 6.9 2.9
85.2 6.9 2.9
85.2 6.9 2.9
85.2 6.9 2.9
85.2 6.9 2.9
85.2 6.9 2.9
85.2 6.9 2.8
85.2 6.9 2.8
85.3 6.9 2.8
85.3 6.9 2.8
85.3 6.9 2.8
85.3 6.9 2.7
85.3 6.9 2.7
85.3 6.9 2.7
85.3 6.9 2.6
85.3 6.9 2.6
85.3 6.9 2.6
85.3 6.9 2.5
85.4 6.9 2.5
85.4 6.9 2.5
85.4 6.9 2.4
85.4 6.9 2.4
85.4 6.9 2.3
85.4 6.9 2.3
85.4 6.9 2.2
85.4 6.9 2.2
85.4 6.9 2.1
85.4 6.9 2.1
85.4 6.9 2.0
85.4 6.9 1.9
85.5 6.9 1.9
85.5 6.8 1.8
85.5 6.8 1.7
85.5 6.8 1.7
85.5 6.8 1.6
85.5 6.8 1.5
85.5 6.8 1.4
85.5 6.8 1.4
85.5 6.8 1.3
85.5 6.8 1.2
85.5 6.8 1.1
85.5 6.8 1.0
85.5 6.8 1.0
85.5 6.8 0.9
85.5 6.8 0.8
85.5 6.8 0.7
85.5 6.7 0.6
85.5 6.7 0.5
85.5 6.7 0.4
85.5 6.7 0.3
85.5 6.7 0.2
85.6 6.7 0.1
85.6 6.7 -0.0
85.6 6.7 -0.1
85.6 6.7 -0.2
85.6 6.7 -0.3
85.6 6.7 -0.4
85.6 6.7 -0.5
85.6 6.7 -0.6
85.6 6.6 -0.8
85.6 6.6 -0.9
85.6 6.6 -1.0
85.6 6.6 -1.1
85.6 6.6 -1.2
85.6 6.6 -1.3
85.6 6.6 -1.4
85.6 6.6 -1.6
85.6 6.6 -1.7
85.6 6.6 -1.8
85.6 6.6 -1.9
85.6 6.5 -2.1
85.6 6.5 -2.2
85.6 6.5 -2.3
85.6 6.5 -2.4
85.6 6.5 -2.6
85.6 6.5 -2.7
85.6 6.5 -2.8
85.6 6.5 -2.9
85.6 6.5 -3.1
85.6 6.5 -3.2
85.6 6.4 -3.3
85.6 6.4 -3.5
85.6 6.4 -3.6
85.6 6.4 -3.7
85.6 6.4 -3.9
85.6 6.4 -4.0
85.6 6.4 -4.1
85.6 6.4 -4.3
85.6 6.4 -4.4
85.6 6.4 -4.5
85.6 6.3 -4.7
85.6 6.3 -4.8
85.6 6.3 -4.9
85.6 6.3 -5.1
85.6 6.3 -5.2
85.6 6.3 -5.3
85.6 6.3 -5.5
85.6 6.3 -5.6
85.6 6.3 -5.8
85.6 6.3 -5.9
85.6 6.2 -6.0
85.6 6.2 -6.2
85.6 6.2 -6.3
85.6 6.2 -6.4
85.6 6.2 -6.6
85.6 6.2 -6.7
85.6 6.2 -6.8
85.6 6.2 -7.0
85.6 6.2 -7.1
85.6 6.2 -7.2
85.6 6.1 -7.4
85.6 6.1 -7.5
85.6 6.1 -7.6
85.6 6.1 -7.8
85.6 6.1 -7.9
85.6 6.1 -8.0
85.6 6.1 -8.1
85.6 6.1 -8.3
85.6 6.1 -8.4
85.6 6.1 -8.5
85.6 6.1 -8.6
85.6 6.0 -8.8
85.6 6.0 -8.9
85.6 6.0 -9.0
85.6 6.0 -9.1
85.6 6.0 -9.3
85.6 6.0 -9.4
85.6 6.0 -9.5
85.6 6.0 -9.6
85.6 6.0 -9.7
85.6 6.0 -9.8
85.6 6.0 -10.0
85.6 6.0 -10.1
85.6 5.9 -10.2
85.6 5.9 -10.3
85.6 5.9 -10.4
85.6 5.9 -10.5
85.6 5.9 -10.6
85.6 5.9 -10.7
85.6 5.9 -10.8
85.6 5.9 -10.9
85.6 5.9 -11.0
85.6 5.9 -11.1
85.6 5.9 -11.2
85.6 5.9 -11.3
85.6 5.9 -11.4
85.6 5.9 -11.5
85.6 5.9 -11.6
85.6 5.9 -11.7
85.6 5.8 -11.8
85.6 5.8 -11.9
85.6 5.8 -12.0
85.6 5.8 -12.0
85.6 5.8 -12.1
85.6 5.8 -12.2
85.6 5.8 -12.3
85.6 5.8 -12.4
85.7 5.8 -12.4
85.7 5.8 -12.5
85.7 5.8 -12.6
85.7 5.8 -12.6
85.7 5.8 -12.7
85.7 5.8 -12.8
85.7 5.8 -12.8
85.7 5.8 -12.9
85.7 5.8 -13.0
85.7 5.8 -13.0
85.7 5.8 -13.1
85.7 5.8 -13.1
85.7 5.8 -13.2
85.7 5.8 -13.2
85.7 5.8 -13.3
85.7 5.8 -13.3
85.7 5.8 -13.4
85.7 5.8 -13.4
85.8 5.8 -13.4
85.8 5.8 -13.5
85.8 5.8 -13.5
85.8 5.8 -13.5
85.8 5.8 -13.6
85.8 5.8 -13.6
85.8 5.8 -13.6
85.8 5.8 -13.6
85.8 5.8 -13.7
85.8 5.8 -13.7
85.8 5.8 -13.7
85.8 5.8 -13.7
85.8 5.8 -13.7
85.8 5.8 -13.7
85.9 5.8 -13.7
85.9 5.8 -13.7
85.9 5.8 -13.8
85.9 5.8 -13.8
85.9 5.8 -13.8
85.9 5.8 -13.7
85.9 5.8 -13.7
85.9 5.8 -13.7
85.9 5.8 -13.7
85.9 5.8 -13.7
85.9 5.8 -13.7
85.9 5.8 -13.7
86.0 5.8 -13.7
86.0 5.8 -13.6
86.0 5.8 -13.6
86.0 5.8 -13.6
86.0 5.8 -13.6
86.0 5.8 -13.5
86.0 5.8 -13.5
86.0 5.9 -13.5
86.1 5.9 -13.4
86.1 5.9 -13.4
86.1 5.9 -13.4
86.1 5.9 -13.3
86.1 5.9 -13.3
86.1 5.9 -13.2
86.1 5.9 -13.2
86.1 5.9 -13.1
86.2 5.9 -13.1
86.2 5.9 -13.0
86.2 5.9 -13.0
86.2 5.9 -12.9
86.2 5.9 -12.8
86.2 5.9 -12.8
86.2 6.0 -12.7
86.2 6.0 -12.6
86.3 6.0 -12.6
86.3 6.0 -12.5
86.3 6.0 -12.4
86.3 6.0 -12.4
86.3 6.0 -12.3
86.3 6.0 -12.2
86.3 6.0 -12.1
86.4 6.0 -12.0
86.4 6.0 -12.0
86.4 6.0 -11.9
86.4 6.0 -11.8
86.4 6.1 -11.7
86.4 6.1 -11.6
86.4 6.1 -11.5
86.5 6.1 -11.4
86.5 6.1 -11.3
86.5 6.1 -11.2
86.5 6.1 -11.1
86.5 6.1 -11.0
86.5 6.1 -10.9
86.6 6.1 -10.8
86.6 6.1 -10.7
86.6 6.2 -10.6
86.6 6.2 -10.5
86.6 6.2 -10.4
86.6 6.2 -10.3
86.7 6.2 -10.2
86.7 6.2 -10.1
86.7 6.2 -10.0
86.7 6.2 -9.9
86.7 6.2 -9.7
86.7 6.2 -9.6
86.8 6.2 -9.5
86.8 6.3 -9.4
86.8 6.3 -9.3
86.8 6.3 -9.2
86.8 6.3 -9.0
86.9 6.3 -8.9
86.9 6.3 -8.8
86.9 6.3 -8.7
86.9 6.3 -8.5
86.9 6.3 -8.4
87.0 6.3 -8.3
87.0 6.3 -8.2
87.0 6.4 -8.0
87.0 6.4 -7.9
87.0 6.4 -7.8
87.1 6.4 -7.7
87.1 6.4 -7.5
87.1 6.4 -7.4
87.1 6.4 -7.3
87.1 6.4 -7.1
87.2 6.4 -7.0
87.2 6.4 -6.9
87.2 6.4 -6.7
87.2 6.5 -6.6
87.2 6.5 -6.5
87.3 6.5 -6.3
87.3 6.5 -6.2
87.3 6.5 -6.1
87.3 6.5 -5.9
87.3 6.5 -5.8
87.4 6.5 -5.7
87.4 6.5 -5.5
87.4 6.5 -5.4
87.4 6.5 -5.3
87.4 6.5 -5.1
87.5 6.5 -5.0
87.5 6.6 -4.9
87.5 6.6 -4.7
87.5 6.6 -4.6
87.5 6.6 -4.5
87.6 6.6 -4.3
87.6 6.6 -4.2
87.6 6.6 -4.1
87.6 6.6 -3.9
87.7 6.6 -3.8
87.7 6.6 -3.7
87.7 6.6 -3.5
87.7 6.6 -3.4
87.7 6.6 -3.3
87.8 6.6 -3.2
87.8 6.6 -3.0
87.8 6.7 -2.9
87.8 6.7 -2.8
87.8 6.7 -2.7
87.9 6.7 -2.5
87.9 6.7 -2.4
87.9 6.7 -2.3
87.9 6.7 -2.2
87.9 6.7 -2.1
88.0 6.7 -1.9
88.0 6.7 -1.8
88.0 6.7 -1.7
88.0 6.7 -1.6
88.1 6.7 -1.5
88.1 6.7 -1.4
88.1 6.7 -1.2
88.1 6.7 -1.1
88.1 6.7 -1.0
88.1 6.7 -0.9
88.2 6.7 -0.8
88.2 6.7 -0.7
88.2 6.7 -0.6
88.2 6.7 -0.5
88.2 6.7 -0.4
88.3 6.8 -0.3
88.3 6.8 -0.2
88.3 6.8 -0.1
88.3 6.8 0.0
88.3 6.8 0.1
88.3 6.8 0.2
88.4 6.8 0.3
88.4 6.8 0.4
88.4 6.8 0.5
88.4 6.8 0.6
88.4 6.8 0.6
88.4 6.8 0.7
88.5 6.8 0.8
88.5 6.8 0.9
88.5 6.8 1.0
88.5 6.8 1.0
88.5 6.8 1.1
88.5 6.8 1.2
88.6 6.8 1.2
88.6 6.8 1.3
88.6 6.8 1.4
88.6 6.8 1.4
88.6 6.8 1.5
88.6 6.8 1.6
88.6 6.8 1.6
88.7 6.8 1.7
88.7 6.8 1.7
88.7 6.8 1.8
88.7 6.8 1.8
88.7 6.8 1.9
88.7 6.8 1.9
88.7 6.8 2.0
88.7 6.8 2.0
88.8 6.8 2.1
88.8 6.8 2.1
88.8 6.8 2.1
88.8 6.8 2.2
88.8 6.8 2.2
88.8 6.8 2.2
88.8 6.8 2.3
88.8 6.8 2.3
88.8 6.8 2.3
88.8 6.8 2.3
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.4
88.9 6.8 2.3
88.9 6.8 2.3
88.9 6.8 2.3
88.9 6.8 2.3
88.9 6.8 2.2
88.9 6.8 2.2
88.9 6.8 2.2
88.9 6.8 2.1
88.9 6.8 2.1
88.9 6.8 2.1
88.9 6.8 2.0
88.9 6.8 2.0
88.9 6.8 1.9
88.9 6.8 1.9
88.9 6.8 1.8
88.9 6.8 1.8
88.9 6.8 1.7
88.9 6.8 1.7
88.9 6.8 1.6
88.9 6.8 1.5
88.9 6.8 1.5
88.9 6.8 1.4
88.9 6.8 1.4
88.9 6.8 1.3
88.9 6.8 1.2
88.9 6.8 1.1
88.9 6.8 1.1
88.9 6.8 1.0
88.9 6.8 0.9
88.9 6.8 0.8
88.9 6.8 0.8
88.9 6.8 0.7
88.9 6.8 0.6
88.9 6.8 0.5
88.9 6.8 0.4
88.9 6.8 0.3
88.8 6.8 0.2
88.8 6.8 0.1
88.8 6.8 0.0
88.8 6.8 -0.0
88.8 6.8 -0.1
88.8 6.8 -0.2
88.8 6.8 -0.3
88.8 6.8 -0.4
88.8 6.8 -0.5
88.8 6.8 -0.7
88.8 6.8 -0.8
88.8 6.8 -0.9
88.8 6.8 -1.0
88.7 6.8 -1.1
88.7 6.8 -1.2
88.7 6.8 -1.3
88.7 6.7 -1.4
88.7 6.7 -1.5
88.7 6.7 -1.7
88.7 6.7 -1.8
88.7 6.7 -1.9
88.7 6.7 -2.0
88.7 6.7 -2.1
88.6 6.7 -2.3
88.6 6.7 -2.4
88.6 6.7 -2.5
88.6 6.7 -2.6
88.6 6.7 -2.7
88.6 6.7 -2.9
88.6 6.7 -3.0
88.6 6.7 -3.1
88.6 6.7 -3.3
88.6 6.7 -3.4
88.6 6.7 -3.5
88.6 6.7 -3.6
88.5 6.7 -3.8
88.5 6.7 -3.9
88.5 6.7 -4.0
88.5 6.7 -4.2
88.5 6.7 -4.3
88.5 6.7 -4.4
88.5 6.7 -4.6
88.5 6.7 -4.7
88.5 6.7 -4.8
88.5 6.7 -5.0
88.4 6.7 -5.1
88.4 6.7 -5.2
88.4 6.7 -5.4
88.4 6.7 -5.5
88.4 6.7 -5.6
88.4 6.7 -5.8
88.4 6.7 -5.9
88.4 6.7 -6.0
88.4 6.7 -6.2
88.4 6.7 -6.3
88.3 6.7 -6.4
88.3 6.7 -6.6
88.3 6.6 -6.7
88.3 6.6 -6.8
88.3 6.6 -7.0
88.3 6.6 -7.1
88.3 6.6 -7.2
88.3 6.6 -7.4
88.3 6.6 -7.5
88.3 6.6 -7.6
88.3 6.6 -7.8
88.3 6.6 -7.9
88.2 6.6 -8.0
88.2 6.6 -8.2
88.2 6.6 -8.3
88.2 6.6 -8.4
88.2 6.6 -8.5
88.2 6.6 -8.7
88.2 6.6 -8.8
88.2 6.6 -8.9
88.2 6.6 -9.0
88.2 6.6 -9.2
88.2 6.6 -9.3
88.2 6.6 -9.4
88.2 6.6 -9.5
88.2 6.6 -9.6
88.2 6.6 -9.8
88.1 6.6 -9.9
88.1 6.6 -10.0
88.1 6.6 -10.1
88.1 6.6 -10.2
88.1 6.6 -10.3
88.1 6.6 -10.4
88.1 6.6 -10.6
88.1 6.6 -10.7
88.1 6.6 -10.8
88.1 6.6 -10.9
88.1 6.6 -11.0
88.1 6.6 -11.1
88.1 6.6 -11.2
88.1 6.6 -11.3
88.1 6.5 -11.4
88.1 6.5 -11.5
88.1 6.5 -11.6
88.1 6.5 -11.7
88.1 6.5 -11.8
88.1 6.5 -11.9
88.1 6.5 -11.9
88.1 6.5 -12.0
88.1 6.5 -12.1
88.1 6.5 -12.2
88.1 6.5 -12.3
88.1 6.5 -12.4
88.1 6.5 -12.4
88.1 6.5 -12.5
88.1 6.5 -12.6
88.0 6.5 -12.7
88.0 6.5 -12.7
88.0 6.5 -12.8
88.0 6.5 -12.9
88.0 6.5 -12.9
88.0 6.5 -13.0
88.0 6.5 -13.1
88.0 6.5 -13.1
88.0 6.5 -13.2
88.0 6.5 -13.3
88.1 6.5 -13.3
88.1 6.5 -13.4
88.1 6.5 -13.4
88.1 6.5 -13.5
88.1 6.5 -13.5
88.1 6.5 -13.6
88.1 6.5 -13.6
88.1 6.5 -13.6
88.1 6.5 -13.7
88.1 6.5 -13.7
88.1 6.5 -13.7
88.1 6.5 -13.8
88.1 6.5 -13.8
88.1 6.5 -13.8
88.1 6.5 -13.9
88.1 6.5 -13.9
88.1 6.5 -13.9
88.1 6.5 -13.9
88.1 6.5 -13.9
88.1 6.5 -14.0
88.1 6.5 -14.0
88.1 6.5 -14.0
88.1 6.5 -14.0
88.1 6.5 -14.0
88.1 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -14.0
88.2 6.5 -13.9
88.2 6.5 -13.9
88.2 6.5 -13.9
88.2 6.5 -13.9
88.2 6.5 -13.9
88.3 6.5 -13.8
88.3 6.5 -13.8
88.3 6.5 -13.8
88.3 6.5 -13.8
88.3 6.5 -13.7
88.3 6.5 -13.7
88.3 6.5 -13.6
88.3 6.5 -13.6
88.3 6.6 -13.6
88.4 6.6 -13.5
88.4 6.6 -13.5
88.4 6.6 -13.4
88.4 6.6 -13.4
88.4 6.6 -13.3
88.4 6.6 -13.3
88.4 6.6 -13.2
88.4 6.6 -13.2
88.5 6.6 -13.1
88.5 6.6 -13.0
88.5 6.6 -13.0
88.5 6.6 -12.9
88.5 6.6 -12.8
88.5 6.6 -12.8
88.5 6.6 -12.7
88.6 6.6 -12.6
88.6 6.6 -12.5
88.6 6.6 -12.5
88.6 6.6 -12.4
88.6 6.6 -12.3
88.6 6.6 -12.2
88.6 6.6 -12.1
88.7 6.6 -12.1
88.7 6.6 -12.0
88.7 6.6 -11.9
88.7 6.6 -11.8
88.7 6.6 -11.7
88.7 6.6 -11.6
88.8 6.6 -11.5
88.8 6.6 -11.4
88.8 6.6 -11.3
88.8 6.6 -11.2
88.8 6.6 -11.1
88.8 6.6 -11.0
88.9 6.6 -10.9
88.9 6.7 -10.8
88.9 6.7 -10.7
88.9 6.7 -10.6
88.9 6.7 -10.5
88.9 6.7 -10.4
89.0 6.7 -10.3
89.0 6.7 -10.2
89.0 6.7 -10.1
89.0 6.7 -9.9
89.0 6.7 -9.8
89.0 6.7 -9.7
89.1 6.7 -9.6
89.1 6.7 -9.5
89.1 6.7 -9.4
89.1 6.7 -9.2
89.1 6.7 -9.1
89.1 6.7 -9.0
89.2 6.7 -8.9
89.2 6.7 -8.8
89.2 6.7 -8.6
89.2 6.7 -8.5
89.2 6.7 -8.4
89.2 6.7 -8.3
89.3 6.7 -8.1
89.3 6.7 -8.0
89.3 6.7 -7.9
89.3 6.7 -7.8
89.3 6.7 -7.6
89.4 6.7 -7.5
89.4 6.7 -7.4
89.4 6.7 -7.3
89.4 6.7 -7.1
89.4 6.7 -7.0
89.4 6.7 -6.9
89.5 6.8 -6.7
89.5 6.8 -6.6
89.5 6.8 -6.5
89.5 6.8 -6.3
89.5 6.8 -6.2
89.5 6.8 -6.1
89.6 6.8 -6.0
89.6 6.8 -5.8
89.6 6.8 -5.7
89.6 6.8 -5.6
89.6 6.8 -5.4
89.6 6.8 -5.3
89.6 6.8 -5.2
89.7 6.8 -5.1
89.7 6.8 -4.9
89.7 6.8 -4.8
89.7 6.8 -4.7
89.7 6.8 -4.5
89.7 6.8 -4.4
89.8 6.8 -4.3
89.8 6.8 -4.2
89.8 6.8 -4.0
89.8 6.8 -3.9
89.8 6.8 -3.8
89.8 6.8 -3.7
89.8 6.8 -3.5
89.9 6.8 -3.4
89.9 6.8 -3.3
89.9 6.8 -3.2
89.9 6.8 -3.1
89.9 6.8 -2.9
89.9 6.8 -2.8
89.9 6.8 -2.7
89.9 6.8 -2.6
90.0 6.8 -2.5
90.0 6.8 -2.4
90.0 6.8 -2.2
90.0 6.8 -2.1
90.0 6.8 -2.0
90.0 6.8 -1.9
90.0 6.8 -1.8
90.0 6.8 -1.7
90.0 6.8 -1.6
90.1 6.8 -1.5
90.1 6.8 -1.4
90.1 6.8 -1.3
90.1 6.8 -1.2
90.1 6.8 -1.1
90.1 6.8 -1.0
90.1 6.8 -0.9
90.1 6.8 -0.8
90.1 6.8 -0.7
90.1 6.8 -0.6
90.2 6.8 -0.5
90.2 6.8 -0.4
90.2 6.8 -0.3
90.2 6.8 -0.2
90.2 6.8 -0.2
90.2 6.8 -0.1
90.2 6.8 0.0
90.2 6.8 0.1
90.2 6.8 0.2
